Radical,Monomer,DE_DFT_precursor,DE_DFT_TS,DE_DFT_barrier,E_DFT_Rad_SOMO,E_DFT_Rad_LUMO,E_DFT_Mon_HOMO,E_DFT_Mon_LUMO,DE_DFT_SHgap,DE_DFT_SLgap,VBur_DFT_R228_Mon,VBur_DFT_R350_Mon,VBur_DFT_R228_Rad,VBur_DFT_R350_Rad,DE_DFT_decomposition_head,DE_DFT_decomposition_tail,Real_DFT_theta,Volume_MonteCarlo_Mon,Volume_MonteCarlo_Rad,CCdist_DFT_TS,Mass,LogP_Mon,LogP_Rad
41,44,-0.0140276917870778,0.0029877600279633,0.0170154518150411,-0.234289508,0.0359443248,-0.278102601,-0.0523673045,0.043813093,0.1819222035,83.66103725780914,38.60996792265796,92.80695969128452,66.25307686310326,0.0584336361980604,0.04254128093703,240.15837602668432,298.7282,227.414,2.262707260629399,579.5352357503999,7.7,5.2
41,45,-0.0190783852910954,-0.0075248162011121,0.0115535690899832,-0.234289508,0.0359443248,-0.251916848,-0.0552065182,0.01762734,0.1790829898,83.66053380791877,38.34182139157747,92.80695969128452,66.25307686310326,0.0584336361980604,0.04254128093703,317.2284993819305,119.1111,227.414,2.2705799144011647,411.311049474,0.8,5.2
41,46,-0.0097764908550743,0.0017422656769667,0.0115187565320411,-0.234289508,0.0359443248,-0.271308082,-0.061633137,0.037018574,0.172656371,83.79017215469001,39.31896906986846,92.80695969128452,66.25307686310326,0.0584336361980604,0.04254128093703,48.57561723135024,86.7596,227.414,2.271788669018753,371.279749346,0.1,5.2
41,47,-0.0127542369768889,0.0038513876700108,0.0166056246468997,-0.234289508,0.0359443248,-0.271391488,-0.0568908447,0.03710198,0.1773986633,83.65625448385059,38.32504483031309,92.80695969128452,66.25307686310326,0.0584336361980604,0.04254128093703,218.16229480392917,101.4877,227.414,2.2903231416747727,385.2953994100001,0.4,5.2
41,48,-0.0197365581611848,0.0068929584599572,0.0266295166211421,-0.234289508,0.0359443248,-0.254562286,-0.052514022,0.020272778,0.181775486,83.78639628051221,40.106214428121135,92.80695969128452,66.25307686310326,0.0584336361980604,0.04254128093703,206.63222976680476,152.61949999999996,227.414,2.291878036370609,455.33726422160015,0.6,5.2
41,49,-0.0124098024962222,-0.0035464613990825,0.0088633410971397,-0.234289508,0.0359443248,-0.221817894,-0.0640423238,-0.012471614,0.1702471842,83.78966870479964,38.66558814029382,92.80695969128452,66.25307686310326,0.0584336361980604,0.04254128093703,163.49146762753344,141.6366,227.414,2.2911318726924037,447.311049474,2.3,5.2
42,0,-0.0140861558179494,-0.0104933134139173,0.0035928424040321,-0.155357648,0.00543975423,-0.273330301,-0.0453630638,0.117972653,0.1099945842,84.7794511892745,44.03276511143535,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,253.40609184756505,79.4279,161.16830000000002,2.415678767937699,303.1807635816,1.0,1.4
42,1,-0.0176964065672109,-0.0094287250710749,0.0082676814961359,-0.155357648,0.00543975423,-0.275241871,-0.0527995787,0.119884223,0.1025580692999999,84.78373051334268,44.05448414510542,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,232.55255623389672,107.5701,161.16830000000002,2.386349324374158,345.1913282652001,0.6,1.4
42,2,-0.0157626675849087,-0.0076560788079405,0.0081065887769682,-0.155357648,0.00543975423,-0.230830579,-0.0422251322,0.075472931,0.1131325157999999,83.82566537196136,39.74979951661228,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,150.86001457318764,89.4457,161.16830000000002,2.42634614753831,307.1909343424,2.7,1.4
42,3,-0.0184795317379666,0.0005145925219949,0.0189941242599616,-0.155357648,0.00543975423,-0.24217706,-0.0310365737,0.086819412,0.1243210742999999,89.37469006366125,50.469674103115295,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,127.46898840664328,91.9763,161.16830000000002,2.2331036436845024,319.1756782012,0.2,1.4
42,4,-0.0145093114060728,-0.0080557517070474,0.0064535596990253,-0.155357648,0.00543975423,-0.278312543,-0.0495002213,0.122954895,0.1058574266999999,84.78222016367157,44.04000478932537,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,113.65750337265796,69.6661,161.16830000000002,2.3635233674345173,289.1651135176001,0.7,1.4
42,5,-0.0213535535010578,-0.010141257756004,0.0112122957450537,-0.155357648,0.00543975423,-0.272568334,-0.0450012952,0.117210686,0.1103563527999999,84.78247188861675,44.063116068743525,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,129.2416562695946,91.9585,161.16830000000002,2.353766117039881,317.19641364560005,1.3,1.4
42,6,-0.0176519268350148,-0.013564264156912,0.0040876626781027,-0.155357648,0.00543975423,-0.271155121,-0.0448295241,0.115797473,0.1105281239,84.70166818121176,43.87857389483533,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,143.77514840222614,123.7497,161.16830000000002,2.4325456301222803,345.2277137736,2.2,1.4
42,7,-0.0171498569488903,-0.0114429783729974,0.0057068785758929,-0.155357648,0.00543975423,-0.270695275,-0.0435325695,0.115337627,0.1118250784999999,84.68908193395241,43.71860485838076,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,254.02257202246943,126.6436,161.16830000000002,2.4157739869406245,345.2277137736,2.2,1.4
42,8,-0.017464676632926,-0.0120871320179958,0.0053775446149302,-0.155357648,0.00543975423,-0.268201105,-0.0427574402,0.112843457,0.1126002077999999,84.7910305367531,44.41744261163026,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,56.57772795502382,118.0944,161.16830000000002,2.558980738476552,345.2277137736,1.9,1.4
42,9,-0.0149608899700979,-0.0109457149039826,0.0040151750661152,-0.155357648,0.00543975423,-0.254143357,-0.0442952237,0.098785709,0.1110624242999999,84.66617496394039,43.910734771616006,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,42.65376650893114,152.39669999999998,161.16830000000002,2.41514695194102,387.2382784572001,1.7,1.4
42,10,-0.0169585410551462,-0.0132813304362571,0.0036772106188891,-0.155357648,0.00543975423,-0.273401581,-0.0468043534,0.118043933,0.1085532945999999,84.79405123609534,45.74439203412673,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,354.13455875377326,169.66089999999997,161.16830000000002,2.417788037116777,401.2903140296001,3.9,1.4
42,11,-0.0129490555218581,-0.008338268819898,0.00461078670196,-0.155357648,0.00543975423,-0.270840759,-0.0456793768,0.115483111,0.1096782711999999,84.70217163110213,46.8800468908368,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,86.75140649290825,225.40860000000004,161.16830000000002,2.4153416862791897,457.3529142856,5.6,1.4
42,12,-0.0104622514991206,-0.0070510691241452,0.0034111823749753,-0.155357648,0.00543975423,-0.271005961,-0.0450195085,0.115648313,0.1103381394999999,84.70343025582807,43.82608623013265,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,322.73395884671703,321.3909,161.16830000000002,2.3254971313347177,541.4468146696,8.1,1.4
42,13,-0.0094335741109716,-0.0018901475029906,0.007543426607981,-0.155357648,0.00543975423,-0.271586573,-0.0445708694,0.116228925,0.1107867786,84.78952018708198,45.85618936769767,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,351.0386470613863,139.484,161.16830000000002,2.355989943591016,371.2433638376001,2.5,1.4
42,14,-0.024443254920925,-0.0157064162069673,0.0087368387139576,-0.155357648,0.00543975423,-0.255849981,-0.0463601334,0.100492333,0.1089975145999999,84.79052708686272,44.093884699776126,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,111.89807167277212,141.09359999999998,161.16830000000002,2.3207683298614707,379.2120637096,2.7,1.4
42,15,-0.0124060955379263,-0.006531586966048,0.0058745085718783,-0.155357648,0.00543975423,-0.266825468,-0.0539529079,0.11146782,0.1014047400999999,84.79228916147903,44.07613356648809,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,41.22632988231567,104.30620000000002,161.16830000000002,2.3646088358673616,333.1913282652001,0.5,1.4
42,16,-0.0290654785680999,-0.0252737299911132,0.0037917485769867,-0.155357648,0.00543975423,-0.257186519,-0.0583669883,0.101828871,0.0969906596999999,84.70921992956735,43.86346802846864,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,18.168212312138564,109.707,161.16830000000002,2.373995703460518,347.2069783292002,0.8,1.4
42,17,-0.013999395159999,-0.0094576743329071,0.0045417208270919,-0.155357648,0.00543975423,-0.263827214,-0.0452139081,0.1084695659999999,0.1101437398999999,84.78851328730124,44.372333849392426,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,139.11958954068348,178.6675,161.16830000000002,2.3291480082487244,439.2695785852001,1.5,1.4
42,18,-0.0183750718590545,-0.012215148469977,0.0061599233890774,-0.155357648,0.00543975423,-0.261166496,-0.0460282424,0.105808848,0.1093294055999999,84.79354778620497,44.39015459496787,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,103.2310490265644,181.6717,161.16830000000002,2.344309129769579,455.26449320480015,0.2,1.4
42,19,-0.0143013191300269,-0.0105193793260696,0.0037819398039573,-0.155357648,0.00543975423,-0.201338652,-0.0464054244,0.045981004,0.1089522235999999,84.69764058208877,45.15359255092835,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,299.1949822633393,128.7579,161.16830000000002,2.550738748398393,360.23861281060005,1.0,1.4
42,20,-0.0108325008231986,-0.0052306412082998,0.0056018596148987,-0.155357648,0.00543975423,-0.210615311,-0.0409535462,0.055257663,0.1144041017999999,84.70191990615695,45.91772662976288,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,301.2387518497538,163.0543,161.16830000000002,2.341404467334083,388.2699129386,1.7,1.4
42,21,-0.0158560362651769,-0.0124480704980669,0.0034079657671099,-0.155357648,0.00543975423,-0.269312062,-0.0426830833,0.113954414,0.1126745646999999,84.69411643285615,43.737817849704285,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,258.9559321099632,170.00459999999998,161.16830000000002,2.340000040369444,423.2746639656001,2.9,1.4
42,22,-0.0164542672068819,-0.0077411596307683,0.0087131075761135,-0.155357648,0.00543975423,-0.241692137,-0.0495503021,0.086334489,0.1058073458999999,84.78775811246567,44.07787387367319,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,245.15595374661743,206.4388,161.16830000000002,2.371167712797642,465.2852286492,2.5,1.4
42,23,-0.017473151670174,-0.0119970923969958,0.0054760592731781,-0.155357648,0.00543975423,-0.253740925,-0.0482914585,0.098383277,0.1070661894999999,84.69990610659545,43.77847142554827,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,233.74768974751152,133.29219999999998,161.16830000000002,2.421241880398776,373.2226283932,1.1,1.4
42,24,-0.0225170060550681,-0.0214366417060318,0.0010803643490362,-0.155357648,0.00543975423,-0.246775707,-0.0554844531,0.091418059,0.0998731948999999,83.65902345824765,38.41985676575744,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,258.6344130359062,134.9604,161.16830000000002,2.4231574597846506,373.2226283932,1.3,1.4
42,25,-0.0175838055079111,-0.007611939400931,0.00997186610698,-0.155357648,0.00543975423,-0.225539183,-0.045912177,0.070181535,0.1094454709999999,83.82163777283837,39.73747814174176,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,211.18274545707345,123.3982,161.16830000000002,2.3740100191475606,365.19641364560016,2.3,1.4
42,26,-0.0170790295470624,-0.0148346666161387,0.0022443629309236,-0.155357648,0.00543975423,-0.254187721,-0.0383202423,0.0988300729999999,0.1170374056999999,83.69678220002568,38.51160576055601,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,23.141014695435278,59.61039999999999,161.16830000000002,2.369165083346452,274.1654478710001,-0.3,1.4
42,27,-0.01984680604005,-0.0145705800350697,0.0052762260049803,-0.155357648,0.00543975423,-0.254122358,-0.039866072,0.09876471,0.1154915759999999,83.70735464772353,38.57077620484947,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,129.43065008358514,134.73200000000003,161.16830000000002,2.376626351508583,410.1848629858,-0.6,1.4
42,28,-0.0084816377340075,-0.0075551984980393,0.0009264392359682,-0.155357648,0.00543975423,-0.283906156,-0.0561376549,0.128548508,0.0992199930999999,83.65902345824765,38.31961507189557,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,82.99287941466844,54.34870000000001,161.16830000000002,2.3963827438725223,275.14946345360005,0.4,1.4
42,29,-0.0085130141970921,-0.007979264458072,0.00053374973902,-0.155357648,0.00543975423,-0.279762355,-0.0518258536,0.124404707,0.1035317943999999,83.65046481011129,38.31404608890324,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,308.2281314985287,68.9229,161.16830000000002,2.410568367406326,289.1651135176001,0.6,1.4
42,30,-0.0316553010402458,-0.0208233401790494,0.0108319608611964,-0.155357648,0.00543975423,-0.282330854,-0.0567160368,0.126973206,0.0986416111999999,86.63969853420565,47.82391989574864,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,185.57333966748504,306.0592,161.16830000000002,2.3238487603060576,527.4311646055999,7.6,1.4
42,31,-0.0133216642411753,-0.007687042837233,0.0056346214039422,-0.155357648,0.00543975423,-0.278151061,-0.0518484347,0.1227934129999999,0.1035092132999999,83.6539889593439,38.328525444683294,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,151.9705061415891,174.78910000000002,161.16830000000002,2.3722343657528864,401.2903140296001,3.9,1.4
42,32,-0.0134599179089036,-0.0106623579008555,0.002797560008048,-0.155357648,0.00543975423,-0.274384883,-0.0517913845,0.119027235,0.1035662634999999,83.66330278231582,38.508125146185805,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,341.89639681637374,163.10889999999998,161.16830000000002,2.4130124392524377,411.2746639656001,3.3,1.4
42,33,-0.0101112817571902,-0.0096365883132421,0.0004746934439481,-0.155357648,0.00543975423,-0.279075073,-0.0513626478,0.123717425,0.1039950001999999,83.66028208297358,38.50380918436675,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,37.371661944813695,108.8559,161.16830000000002,2.4494669522639,331.2120637096001,1.9,1.4
42,34,-0.0199413111599824,-0.0136046439629353,0.006336667197047,-0.155357648,0.00543975423,-0.278665764,-0.0512809256,0.123308116,0.1040767223999999,83.66028208297358,38.51961117360748,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,28.55835037519205,168.1208,161.16830000000002,2.362136279835268,387.2746639656,3.6,1.4
42,35,-0.0269198911651074,-0.0134090124220165,0.0135108787430908,-0.155357648,0.00543975423,-0.26420562,-0.0516724186,0.1088479719999999,0.1036852294,83.66556830682251,38.367995611641405,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,222.74201194322407,161.36190000000002,161.16830000000002,2.3753259959056146,425.2539285212,1.2,1.4
42,36,-0.0080794810071438,-0.0038426586820605,0.0042368223250832,-0.155357648,0.00543975423,-0.270747312,-0.0501338597,0.115389664,0.1052237882999999,83.78639628051221,38.65716505351793,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,36.666772393200745,113.9009,161.16830000000002,2.3250491538075058,347.2069783292002,0.7,1.4
42,37,-0.0161620501530705,-0.0088688688470028,0.0072931813060677,-0.155357648,0.00543975423,-0.213033088,-0.0585952877,0.05767544,0.0967623602999999,83.79394802886782,39.03627357072052,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,313.4586740532084,141.1965,161.16830000000002,2.446928677614246,389.2175430128001,0.9,1.4
42,38,-0.0211763301981591,-0.0146782210281344,0.0064981091700246,-0.155357648,0.00543975423,-0.269193007,-0.0499029954,0.113835359,0.1054546525999999,83.78689973040258,38.93937326665405,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,122.56848174666789,107.13309999999998,161.16830000000002,2.353223552944131,331.2120637096001,1.5,1.4
42,39,-0.0086256480099109,-0.0017391626240623,0.0068864853858485,-0.155357648,0.00543975423,-0.237737778,-0.0555772235,0.08238013,0.0997804244999999,85.03545545852957,43.89757804929664,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,163.04797707317687,200.2861,161.16830000000002,2.32599352001376,451.2695785852002,2.1,1.4
42,40,-0.0142435809789276,-0.0124448198598656,0.0017987611190619,-0.155357648,0.00543975423,-0.255402995,-0.0571476277,0.100045347,0.0982100202999999,83.65726138363134,38.32950001670695,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,198.8408124676046,97.0513,161.16830000000002,3.2904850645572,333.19132826520007,0.5,1.4
42,41,-0.0132082466850533,-0.0093439618990487,0.0038642847860046,-0.155357648,0.00543975423,-0.278033054,-0.055094062,0.122675406,0.1002635859999999,84.22011836106923,44.508565095842194,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,139.35623154535222,218.97510000000003,161.16830000000002,2.384647858340933,443.3372642216001,5.2,1.4
42,42,-0.015044264313019,-0.0007341909661136,0.0143100733469054,-0.155357648,0.00543975423,-0.223109465,-0.016274762,0.067751817,0.139082886,91.36281368074732,59.80809284608445,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,277.10367440008355,143.4509,161.16830000000002,2.206297886255163,391.23319307680015,1.4,1.4
42,43,-0.0035018230000787,-0.0031022923899399,0.0003995306101387,-0.155357648,0.00543975423,-0.269354744,-0.0500726579,0.1139970959999999,0.1052849900999999,83.65524758406984,38.31752670327344,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,215.5790294187229,158.19760000000002,161.16830000000002,2.492587402073195,401.2539285212,1.8,1.4
42,44,-0.0082560998512235,-0.0079232770012822,0.0003328228499412,-0.155357648,0.00543975423,-0.278102601,-0.0523673045,0.122744953,0.1029903434999999,83.66103725780914,38.60996792265796,96.14835661369536,74.5333888375305,0.0419511916729788,0.0411645264499611,23.26189946600863,298.7282,161.16830000000002,2.4130646294695466,527.4311646055999,7.7,1.4
